source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds002843	fMRIPrep-25.2.3	sub-dmp1157	ses-scan1	154	465136957	39	59374318	0
ds002843	fMRIPrep-25.2.3	sub-dmp1165	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1165	ses-scan1	114	15215653	31	15002700	0
ds002843	fMRIPrep-25.2.3	sub-dmp1165	ses-scan2	71	10015045	21	9848338	0
ds002843	fMRIPrep-25.2.3	sub-dmp1172	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1172	ses-scan1	114	15143500	31	14929725	0
ds002843	fMRIPrep-25.2.3	sub-dmp1172	ses-scan2	114	15103163	31	14889178	0
ds002843	fMRIPrep-25.2.3	sub-dmp1183	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1183	ses-scan1	114	14887278	31	14676857	0
ds002843	fMRIPrep-25.2.3	sub-dmp1183	ses-scan2	114	14831109	31	14618882	0
ds002843	fMRIPrep-25.2.3	sub-dmp1192	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1192	ses-scan1	114	14997898	31	14787086	0
ds002843	fMRIPrep-25.2.3	sub-dmp1192	ses-scan2	114	14971341	31	14762082	0
ds002843	fMRIPrep-25.2.3	sub-dmp1205	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1205	ses-scan1	114	14782551	31	14568922	0
ds002843	fMRIPrep-25.2.3	sub-dmp1205	ses-scan2	114	14857581	31	14643782	0
ds002843	fMRIPrep-25.2.3	sub-dmp1221	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1221	ses-scan1	114	15115814	31	14902225	0
ds002843	fMRIPrep-25.2.3	sub-dmp1221	ses-scan2	114	15155815	31	14942707	0
ds002843	fMRIPrep-25.2.3	sub-dmp1225	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1225	ses-scan1	114	15221400	31	15008508	0
ds002843	fMRIPrep-25.2.3	sub-dmp1225	ses-scan2	114	15155815	31	14941798	0
ds002843	fMRIPrep-25.2.3	sub-dmp1226	ses-scan1	154	463956437	39	59756150	0
ds002843	fMRIPrep-25.2.3	sub-dmp1227	ses-scan1	154	459286173	39	60042905	0
ds002843	fMRIPrep-25.2.3	sub-dmp1231	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1231	ses-scan1	114	14940796	31	14727174	0
ds002843	fMRIPrep-25.2.3	sub-dmp1231	ses-scan2	114	14980643	31	14767473	0
ds002843	fMRIPrep-25.2.3	sub-dmp1241	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1241	ses-scan1	114	14682827	31	14468719	0
ds002843	fMRIPrep-25.2.3	sub-dmp1241	ses-scan2	71	9780397	21	9613413	0
ds002843	fMRIPrep-25.2.3	sub-dmp1243	ses-scan1	154	453331466	39	59972267	0
ds002843	fMRIPrep-25.2.3	sub-dmp1248	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1248	ses-scan1	116	32830200	32	32615472	0
ds002843	fMRIPrep-25.2.3	sub-dmp1248	ses-scan2	114	14858285	31	14645045	0
ds002843	fMRIPrep-25.2.3	sub-dmp1252	ses-scan1	154	469594673	39	59054913	0
ds002843	fMRIPrep-25.2.3	sub-dmp1260	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1260	ses-scan1	114	14558604	31	14347007	0
ds002843	fMRIPrep-25.2.3	sub-dmp1260	ses-scan2	114	14604636	31	14390960	0
ds002843	fMRIPrep-25.2.3	sub-dmp1266	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1266	ses-scan1	114	14988762	31	14775847	0
ds002843	fMRIPrep-25.2.3	sub-dmp1266	ses-scan2	114	14926076	31	14712535	0
ds002843	fMRIPrep-25.2.3	sub-dmp1271	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1271	ses-scan1	114	14885153	31	14671082	0
ds002843	fMRIPrep-25.2.3	sub-dmp1271	ses-scan2	114	14816516	31	14602802	0
ds002843	fMRIPrep-25.2.3	sub-dmp1291	ses-multi-fa7a	1	3010	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1291	ses-scan1	114	14972031	31	14758868	0
ds002843	fMRIPrep-25.2.3	sub-dmp1291	ses-scan2	114	14865179	31	14653557	0
